Epoch,Iteration,Loss
322,7,0.019371411
322,8,0.018778779
322,9,0.021384131
322,10,0.019063076
322,11,0.018675473
322,12,0.026085168
323,0,0.023025278
323,1,0.022663798
323,2,0.017827729
323,3,0.025945965
323,4,0.015062211
323,5,0.019455483
323,6,0.016603546
323,7,0.021276262
323,8,0.01646328
323,9,0.019983225
323,10,0.02112801
323,11,0.019205883
323,12,0.014350072
324,0,0.019966973
324,1,0.01784672
324,2,0.017954586
324,3,0.017039202
324,4,0.015598911
324,5,0.015689991
324,6,0.016163487
324,7,0.011829207
324,8,0.018488172
324,9,0.015388612
324,10,0.019150484
324,11,0.022845699
324,12,0.012092483
325,0,0.018298611
325,1,0.013541336
325,2,0.019682456
325,3,0.019637026
325,4,0.012298606
325,5,0.022119936
325,6,0.0152911
325,7,0.016162233
325,8,0.017072339
325,9,0.015190301
325,10,0.019721519
325,11,0.020581296
325,12,0.013323665
326,0,0.016852554
326,1,0.021542976
326,2,0.020392846
326,3,0.020193269
326,4,0.025963914
326,5,0.017414756
326,6,0.037071854
326,7,0.03479135
326,8,0.036792405
326,9,0.032474436
326,10,0.023711402
326,11,0.036191814
326,12,0.026705401
327,0,0.028729709
327,1,0.030591376
327,2,0.020959454
327,3,0.029524077
327,4,0.026900042
327,5,0.027773932
327,6,0.030869383
327,7,0.021981262
327,8,0.024341496
327,9,0.022339731
327,10,0.022849241
327,11,0.029543977
327,12,0.026840961
328,0,0.026006974
328,1,0.024509422
328,2,0.022094842
328,3,0.022904478
328,4,0.021307286
328,5,0.02542907
328,6,0.024672503
328,7,0.018033665
328,8,0.018288784
328,9,0.02090786
328,10,0.019667912
328,11,0.023319967
328,12,0.020242512
329,0,0.015880886
329,1,0.014907852
329,2,0.018691784
329,3,0.019029316
329,4,0.018498668
329,5,0.016187962
329,6,0.021997929
329,7,0.01821392
329,8,0.020944703
329,9,0.018731821
329,10,0.024925811
329,11,0.017471319
329,12,0.012455115
330,0,0.021678919
330,1,0.026938815
330,2,0.023449693
330,3,0.019314073
330,4,0.016958477
330,5,0.018971026
330,6,0.025204688
330,7,0.022368558
330,8,0.019216634
330,9,0.025610648
330,10,0.022629555
330,11,0.019837297
330,12,0.017533053
331,0,0.019352566
331,1,0.019291878
331,2,0.020194128
331,3,0.017991185
331,4,0.019664381
331,5,0.023546126
331,6,0.01697362
331,7,0.024253307
331,8,0.02784051
331,9,0.018782575
331,10,0.021463957
331,11,0.024034228
331,12,0.020917632
332,0,0.020483524
332,1,0.019323725
332,2,0.02019579
332,3,0.020338982
332,4,0.01826654
332,5,0.017337387
332,6,0.019396752
332,7,0.015312091
332,8,0.018311441
332,9,0.020248808
332,10,0.016732153
332,11,0.022451296
332,12,0.027897734
333,0,0.017072797
333,1,0.022979163
333,2,0.019698035
333,3,0.022540575
333,4,0.014896017
333,5,0.018560022
333,6,0.018955134
333,7,0.016217209
333,8,0.020240553
333,9,0.017386092
333,10,0.017601207
333,11,0.018930007
333,12,0.011801447
334,0,0.018423341
334,1,0.018381111
334,2,0.021548629
334,3,0.019181514
334,4,0.016110618
334,5,0.022487381
334,6,0.016941452
334,7,0.015126088
334,8,0.018598069
334,9,0.025602113
334,10,0.018715249
334,11,0.018873231
334,12,0.014790074
335,0,0.020593408
335,1,0.021443317
335,2,0.017683607
335,3,0.023273278
335,4,0.018011305
335,5,0.018220512
335,6,0.021693241
335,7,0.012915708
335,8,0.016545016
335,9,0.019439701
335,10,0.019520754
335,11,0.015970359
335,12,0.019430125
336,0,0.018431459
336,1,0.016339157
336,2,0.018341534
336,3,0.01510519
336,4,0.016442446
336,5,0.018550538
336,6,0.016583657
336,7,0.022633284
336,8,0.018323578
336,9,0.018828072
336,10,0.014683847
336,11,0.018976748
336,12,0.027131032
337,0,0.023356184
337,1,0.014453145
337,2,0.014358825
337,3,0.019740069
337,4,0.014695067
337,5,0.018135572
337,6,0.017497003
337,7,0.018342884
337,8,0.014557895
337,9,0.01970559
337,10,0.019361474
337,11,0.020894658
337,12,0.01414056
338,0,0.016621368
338,1,0.018241182
338,2,0.017683223
338,3,0.024290137
338,4,0.020442978
338,5,0.019852974
338,6,0.0172546
338,7,0.021318857
338,8,0.018228101
338,9,0.027410815
338,10,0.017201724
338,11,0.023519766
338,12,0.019006647
339,0,0.019735444
339,1,0.018323231
339,2,0.022930775
339,3,0.022313399
339,4,0.015990974
339,5,0.01813427
339,6,0.017729893
339,7,0.014210127
339,8,0.02349462
339,9,0.020046407
339,10,0.020286936
339,11,0.016746176
339,12,0.025764935
340,0,0.018538576
340,1,0.018028773
340,2,0.021299377
340,3,0.020824824
340,4,0.017504854
340,5,0.015308966
340,6,0.015207224
340,7,0.018591158
340,8,0.018737681
340,9,0.014695548
340,10,0.015371535
340,11,0.018264892
340,12,0.015572669
341,0,0.023347942
341,1,0.017789125
341,2,0.016128616
341,3,0.01706855
341,4,0.016563898
341,5,0.016869172
341,6,0.014581114
341,7,0.016103784
341,8,0.017017908
341,9,0.016063487
341,10,0.020452596
341,11,0.018495373
341,12,0.017543575
342,0,0.019266013
342,1,0.022436405
342,2,0.015424186
342,3,0.014819449
342,4,0.017751509
342,5,0.014760088
342,6,0.01895446
342,7,0.013036163
342,8,0.016784586
342,9,0.021698143
342,10,0.016238362
342,11,0.015140311
342,12,0.019525133
343,0,0.015466158
343,1,0.021505941
343,2,0.021722918
343,3,0.016813269
343,4,0.017637579
343,5,0.013429318
343,6,0.026356289
343,7,0.020694043
343,8,0.020494387
343,9,0.018355729
343,10,0.019548222
343,11,0.021330569
343,12,0.019769922
344,0,0.01662598
344,1,0.021072231
344,2,0.017131362
344,3,0.015659416
344,4,0.015859716
344,5,0.016086798
344,6,0.016316975
344,7,0.016315565
344,8,0.017319065
344,9,0.015673026
344,10,0.023131102
344,11,0.018225055
344,12,0.018418495
345,0,0.023120305
345,1,0.023637846
345,2,0.022038247
345,3,0.019382635
345,4,0.021194156
345,5,0.013965359
345,6,0.015379423
345,7,0.018427469
345,8,0.021034595
345,9,0.011508636
345,10,0.020137183
345,11,0.018728485
345,12,0.016646279
346,0,0.024815015
346,1,0.022141887
346,2,0.019983808
346,3,0.019440744
346,4,0.013969727
346,5,0.020937452
346,6,0.024420515
346,7,0.018961208
346,8,0.021573437
346,9,0.024358142
346,10,0.020705154
346,11,0.018167898
346,12,0.015176731
347,0,0.016691679
347,1,0.0153868
347,2,0.021963
347,3,0.01221016
347,4,0.014319541
347,5,0.015682558
347,6,0.019265575
347,7,0.021934386
347,8,0.017147031
347,9,0.02027143
347,10,0.016358227
347,11,0.014247274
347,12,0.020804958
348,0,0.021755144
348,1,0.017504076
348,2,0.017811095
348,3,0.019628018
348,4,0.015488682
348,5,0.015802771
348,6,0.015321598
348,7,0.020063382
348,8,0.02016088
348,9,0.018328205
348,10,0.015554242
348,11,0.019201651
348,12,0.00424832
349,0,0.018716693
349,1,0.017377213
349,2,0.021650022
349,3,0.017092224
349,4,0.017733637
349,5,0.019117888
349,6,0.015529885
349,7,0.024487033
349,8,0.018476857
349,9,0.02329443
349,10,0.021003433
349,11,0.020837836
349,12,0.016144574
350,0,0.019194502
350,1,0.021471998
350,2,0.015959352
350,3,0.022800487
350,4,0.017759589
350,5,0.019824125
350,6,0.016134836
350,7,0.017867085
350,8,0.016153529
350,9,0.015222615
350,10,0.019931395
350,11,0.020552196
350,12,0.020252772
351,0,0.017838884
351,1,0.02206764
351,2,0.023663485
351,3,0.02524258
351,4,0.021472786
351,5,0.015577945
351,6,0.020595351
351,7,0.019275254
351,8,0.013675787
351,9,0.019232407
351,10,0.019493917
351,11,0.02045507
351,12,0.023958381
352,0,0.01762493
352,1,0.017011046
352,2,0.020155983
352,3,0.019459229
352,4,0.017817505
352,5,0.018013932
352,6,0.020722575
352,7,0.016832694
352,8,0.017765116
352,9,0.015287803
352,10,0.017622437
352,11,0.022467226
352,12,0.009276865
353,0,0.019894511
353,1,0.011761725
353,2,0.019406173
353,3,0.016394401
353,4,0.021994207
353,5,0.019517139
353,6,0.021110315
353,7,0.018656973
353,8,0.019962329
353,9,0.0156992
353,10,0.019863956
353,11,0.012275605
353,12,0.012825981
354,0,0.015411853
354,1,0.014969147
354,2,0.013351934
354,3,0.019039607
354,4,0.016018227
354,5,0.01707405
354,6,0.015875813
354,7,0.020986773
354,8,0.013755086
354,9,0.019570522
354,10,0.015745034
354,11,0.017476587
354,12,0.013919147
355,0,0.017612491
355,1,0.016167372
355,2,0.021128211
355,3,0.021255629
355,4,0.017260166
355,5,0.01968866
355,6,0.021451036
355,7,0.02119619
355,8,0.017649703
355,9,0.0207843
355,10,0.017030124
355,11,0.018708909
355,12,0.009732557
356,0,0.020857284
356,1,0.013943815
356,2,0.019510873
356,3,0.01577336
356,4,0.01606473
356,5,0.016809613
356,6,0.019657396
356,7,0.01731465
356,8,0.022327658
356,9,0.019589584
356,10,0.014785557
356,11,0.01440658
356,12,0.017525762
357,0,0.016393308
357,1,0.015853081
357,2,0.018670632
357,3,0.013153827
357,4,0.015405629
357,5,0.020550232
357,6,0.02243836
357,7,0.015602005
357,8,0.021115165
357,9,0.015751127
357,10,0.015902661
357,11,0.015002261
357,12,0.013650186
358,0,0.017038779
358,1,0.016098969
358,2,0.016587567
358,3,0.017051786
358,4,0.016309505
358,5,0.016607851
358,6,0.017241467
358,7,0.019282108
358,8,0.013401314
358,9,0.015565236
358,10,0.01419109
358,11,0.019474681
358,12,0.015408158
359,0,0.016930269
359,1,0.017898109
359,2,0.020775391
359,3,0.015634038
359,4,0.018744111
359,5,0.019018091
359,6,0.01626854
359,7,0.021956865
359,8,0.021368746
359,9,0.02001524
359,10,0.021179749
359,11,0.017411925
359,12,0.018538829
360,0,0.014337108
360,1,0.018469049
360,2,0.019656967
360,3,0.018688049
360,4,0.016604761
360,5,0.017612796
360,6,0.019033618
360,7,0.021893743
360,8,0.018148063
360,9,0.017469343
360,10,0.013670746
360,11,0.017283035
360,12,0.030714221
361,0,0.018975936
361,1,0.015585321
361,2,0.016641697
361,3,0.020674504
361,4,0.016330391
361,5,0.017420679
361,6,0.020236775
361,7,0.017365964
361,8,0.01751468
361,9,0.016782477
361,10,0.016945545
361,11,0.015686156
361,12,0.01076358
362,0,0.020883907
362,1,0.021781344
362,2,0.016676918
362,3,0.018420096
362,4,0.024500865
362,5,0.016117284
362,6,0.019904176
362,7,0.01502773
362,8,0.019638281
362,9,0.023704706
362,10,0.023671553
362,11,0.018729042
362,12,0.008984858
363,0,0.016093921
363,1,0.018265475
363,2,0.01313387
363,3,0.020214243
363,4,0.01896688
363,5,0.017454594
363,6,0.019272637
363,7,0.016553752
363,8,0.020969316
363,9,0.018283848
363,10,0.018547863
363,11,0.019901138
363,12,0.029399442
364,0,0.018515278
364,1,0.015242493
364,2,0.01568947
364,3,0.018453009
364,4,0.017432883
364,5,0.01406724
364,6,0.019017756
364,7,0.023244463
364,8,0.014091234
364,9,0.021657478
364,10,0.014990417
364,11,0.011552259
364,12,0.01996598
365,0,0.022751428
365,1,0.017837144
365,2,0.018996576
365,3,0.025262849
365,4,0.016333032
365,5,0.016355723
365,6,0.016361915
365,7,0.015859645
365,8,0.015903942
365,9,0.020017877
365,10,0.015750092
365,11,0.012920862
365,12,0.029000442
366,0,0.014882043
366,1,0.014152171
366,2,0.016799893
366,3,0.012558186
366,4,0.019200917
366,5,0.021372957
366,6,0.014749059
366,7,0.019475276
366,8,0.012875379
366,9,0.018159017
366,10,0.01552435
366,11,0.011584826
366,12,0.009977508
367,0,0.020373665
367,1,0.0199869
367,2,0.016945656
367,3,0.01833462
367,4,0.019742833
367,5,0.017288662
367,6,0.018152162
367,7,0.013469459
367,8,0.012737072
367,9,0.019259971
367,10,0.017664589
367,11,0.016660329
367,12,0.01303629
368,0,0.015543808
368,1,0.01770157
368,2,0.027177496
368,3,0.021916047
368,4,0.018667856
368,5,0.018045012
368,6,0.017043378
368,7,0.021333331
368,8,0.022327106
368,9,0.017623393
368,10,0.017025253
368,11,0.018974066
368,12,0.009191357
369,0,0.025601124
369,1,0.019445036
369,2,0.015661351
369,3,0.015713919
369,4,0.022221383
369,5,0.017072108
369,6,0.024705162
369,7,0.017654991
369,8,0.024217712
369,9,0.019765206
369,10,0.020653754
369,11,0.016298058
369,12,0.014720839
370,0,0.018283349
370,1,0.015732234
370,2,0.018224629
370,3,0.017441515
370,4,0.018099967
370,5,0.016407069
370,6,0.017033342
370,7,0.016827144
370,8,0.017603336
370,9,0.018267408
370,10,0.02522967
370,11,0.021899909
370,12,0.02430699
371,0,0.015699256
371,1,0.022657895
371,2,0.01397235
371,3,0.019990865
371,4,0.017165378
371,5,0.016090032
371,6,0.020824376
371,7,0.012579593
371,8,0.013554946
371,9,0.01995948
371,10,0.023522204
371,11,0.01689747
371,12,0.021211162
372,0,0.017989323
372,1,0.021933833
372,2,0.021707777
372,3,0.026128192
372,4,0.01862447
372,5,0.017640911
372,6,0.014852607
372,7,0.017275847
372,8,0.015189151
372,9,0.019969869
372,10,0.018151522
372,11,0.018890081
372,12,0.018867541
373,0,0.027235076
373,1,0.014766866
373,2,0.020052115
373,3,0.016460538
373,4,0.025818702
373,5,0.022229556
373,6,0.019242072
373,7,0.019747302
373,8,0.02116641
373,9,0.018278129
373,10,0.016385656
373,11,0.01780732
373,12,0.025725173
374,0,0.017365299
374,1,0.015695015
374,2,0.015822593
374,3,0.021169387
374,4,0.018393608
374,5,0.020570552
374,6,0.013941535
374,7,0.017705616
374,8,0.016584342
374,9,0.014531788
374,10,0.020909477
374,11,0.017606165
374,12,0.018752452
375,0,0.02172751
375,1,0.019414611
375,2,0.019170403
375,3,0.020070635
375,4,0.021148518
375,5,0.013724644
375,6,0.019369151
375,7,0.015591649
375,8,0.021468617
375,9,0.010649025
375,10,0.020162117
375,11,0.016542044
375,12,0.021667626
376,0,0.016086295
376,1,0.022222128
376,2,0.017210398
376,3,0.01807709
376,4,0.017880457
376,5,0.016645722
376,6,0.017240211
376,7,0.020798042
376,8,0.014051862
376,9,0.016538437
376,10,0.020778427
376,11,0.021267351
376,12,0.01965406
377,0,0.016599508
377,1,0.02220678
377,2,0.021303259
377,3,0.016197417
377,4,0.013966805
377,5,0.018499933
377,6,0.02768169
377,7,0.018866193
377,8,0.0175815
377,9,0.018105522
377,10,0.019366672
377,11,0.012745535
377,12,0.02061021
378,0,0.016863268
378,1,0.018589467
378,2,0.013452372
378,3,0.016101368
378,4,0.015829371
378,5,0.01962883
378,6,0.014690083
378,7,0.021759521
378,8,0.012131965
378,9,0.023556763
378,10,0.02161226
378,11,0.01858997
378,12,0.01322688
379,0,0.022673896
379,1,0.016886991
379,2,0.018250771
379,3,0.020088131
379,4,0.016522901
379,5,0.019054921
379,6,0.013410423
379,7,0.016851924
379,8,0.016874447
379,9,0.015325578
379,10,0.012931174
379,11,0.0188713
379,12,0.019921109
380,0,0.018794507
380,1,0.015779309
380,2,0.014050553
380,3,0.013078213
380,4,0.018588342
380,5,0.017168917
380,6,0.011346456
380,7,0.015329845
380,8,0.016505051
380,9,0.020281736
380,10,0.017915431
380,11,0.018797491
380,12,0.022026218
381,0,0.022108469
381,1,0.016471179
381,2,0.013808873
381,3,0.020847263
381,4,0.020199332
381,5,0.018802114
381,6,0.016612811
381,7,0.014224174
381,8,0.018216897
381,9,0.019059734
381,10,0.01688155
381,11,0.01965173
381,12,0.020154838
382,0,0.01648587
382,1,0.016713394
382,2,0.018008456
382,3,0.017213698
382,4,0.022172468
382,5,0.019888068
382,6,0.016427392
382,7,0.018605378
382,8,0.01466939
382,9,0.013085028
382,10,0.016993999
382,11,0.019920949
382,12,0.02278203
383,0,0.015819741
383,1,0.012681521
383,2,0.018774722
383,3,0.023552008
383,4,0.015591902
383,5,0.01586426
383,6,0.012742279
383,7,0.012439551
383,8,0.02067472
383,9,0.020583484
383,10,0.016264029
383,11,0.015772827
383,12,0.01312164
384,0,0.020295817
384,1,0.016388796
384,2,0.021991719
384,3,0.018494733
384,4,0.021651879
384,5,0.018848667
384,6,0.022052113
384,7,0.017610826
384,8,0.021749202
384,9,0.015920421
384,10,0.01638104
384,11,0.02315131
384,12,0.023612663
385,0,0.019639526
385,1,0.018317871
385,2,0.017627267
385,3,0.02016788
385,4,0.015651761
385,5,0.014991563
385,6,0.021154482
385,7,0.022228997
385,8,0.014792842
385,9,0.016841285
385,10,0.021765176
385,11,0.01707577
385,12,0.02916524
386,0,0.018616591
386,1,0.014405004
386,2,0.015550895
386,3,0.015102463
386,4,0.01323751
386,5,0.023420941
386,6,0.017466543
386,7,0.015676901
386,8,0.015549961
386,9,0.020160194
386,10,0.017359834
386,11,0.016239906
386,12,0.00925382
387,0,0.018885223
387,1,0.018213339
387,2,0.013917509
387,3,0.017645881
387,4,0.013928031
387,5,0.013400434
387,6,0.016508672
387,7,0.01640193
387,8,0.019846745
387,9,0.015444422
387,10,0.014045017
387,11,0.014105686
387,12,0.017200891
388,0,0.019183822
388,1,0.016377494
388,2,0.016830735
388,3,0.018830225
388,4,0.01587294
388,5,0.016635181
388,6,0.020188076
388,7,0.025543824
388,8,0.022266921
388,9,0.014065381
388,10,0.018940996
388,11,0.019502945
388,12,0.017760722
389,0,0.01732103
389,1,0.015866797
389,2,0.018937424
389,3,0.012688493
389,4,0.014859232
389,5,0.014625601
389,6,0.021142662
389,7,0.021768982
389,8,0.015168037
389,9,0.014182458
389,10,0.020046335
389,11,0.018870931
389,12,0.016308507
390,0,0.017499987
390,1,0.015199676
390,2,0.023178674
390,3,0.018328106
390,4,0.022749674
390,5,0.017919473
390,6,0.018168405
390,7,0.01915684
390,8,0.017993532
390,9,0.016989015
390,10,0.020235242
390,11,0.018837959
390,12,0.008307701
391,0,0.015943894
391,1,0.016512476
391,2,0.018752709
391,3,0.019251071
391,4,0.019970015
391,5,0.013761579
391,6,0.023891006
391,7,0.017919932
391,8,0.020923819
391,9,0.022624694
391,10,0.018256335
391,11,0.017445235
391,12,0.014737884
392,0,0.016275804
392,1,0.017326295
392,2,0.014667051
392,3,0.015121974
392,4,0.011459067
392,5,0.021688284
392,6,0.019467603
392,7,0.02078034
392,8,0.017050909
392,9,0.013841007
392,10,0.022963462
392,11,0.01434002
392,12,0.013101125
393,0,0.018397219
393,1,0.016633535
393,2,0.017929949
393,3,0.018807258
393,4,0.021871667
393,5,0.014207665
393,6,0.026626775
393,7,0.012894116
393,8,0.016455889
393,9,0.016985515
393,10,0.015888238
393,11,0.015389561
393,12,0.025531869
394,0,0.020713355
394,1,0.017134409
394,2,0.020179052
394,3,0.019762482
394,4,0.019353099
394,5,0.017123077
394,6,0.016870044
394,7,0.019727882
394,8,0.016916296
394,9,0.01232635
394,10,0.019412339
394,11,0.017304154
394,12,0.016599655
395,0,0.017611735
395,1,0.018369377
395,2,0.016960423
395,3,0.0215941
395,4,0.016312376
395,5,0.015664378
395,6,0.026981987
395,7,0.012656419
395,8,0.016004661
395,9,0.018231949
395,10,0.017220167
395,11,0.021563314
395,12,0.017890826
396,0,0.017791867
396,1,0.01586294
396,2,0.01845389
396,3,0.015248616
396,4,0.01629125
396,5,0.020318784
396,6,0.020842729
396,7,0.0168439
396,8,0.019999061
396,9,0.028616436
396,10,0.019208914
396,11,0.024486957
396,12,0.027580207
397,0,0.022296991
397,1,0.021379627
397,2,0.019292766
397,3,0.022552768
397,4,0.017689612
397,5,0.0209697
397,6,0.019970179
397,7,0.014356588
397,8,0.013855026
397,9,0.015244658
397,10,0.022273496
397,11,0.01490998
397,12,0.025609164
398,0,0.021082532
398,1,0.01846591
398,2,0.015485913
398,3,0.018779296
398,4,0.016441025
398,5,0.015204326
398,6,0.015850689
398,7,0.01745056
398,8,0.013583076
398,9,0.023471911
398,10,0.018635299
398,11,0.01718786
398,12,0.012458049
399,0,0.018971436
399,1,0.019557415
399,2,0.02000577
399,3,0.013489811
399,4,0.018561758
399,5,0.017710242
399,6,0.01598734
399,7,0.013364783
399,8,0.018505447
399,9,0.016466612
399,10,0.016334604
399,11,0.016965933
399,12,0.022237264
400,0,0.020636728
400,1,0.020574782
400,2,0.018926494
400,3,0.014182925
400,4,0.014958832
400,5,0.011436572
400,6,0.014474517
400,7,0.015556941
400,8,0.014031095
400,9,0.020201817
400,10,0.015510078
400,11,0.017279752
400,12,0.010585446
401,0,0.018002402
401,1,0.02163017
401,2,0.017547363
401,3,0.01388716
401,4,0.027800139
401,5,0.015128313
401,6,0.019891245
401,7,0.024550885
401,8,0.019869002
401,9,0.017387584
401,10,0.019712295
401,11,0.019511346
401,12,0.018196743
402,0,0.017529331
402,1,0.016347313
402,2,0.018547604
402,3,0.017640682
402,4,0.015396824
402,5,0.018769268
402,6,0.019236162
402,7,0.020674722
402,8,0.016851995
402,9,0.01356503
402,10,0.018377788
402,11,0.016630406
402,12,0.016194448
403,0,0.021194143
403,1,0.013998951
403,2,0.018400773
403,3,0.015333356
403,4,0.019843061
403,5,0.015421512
403,6,0.01694724
403,7,0.021268938
403,8,0.020622168
403,9,0.017424967
403,10,0.020697042
403,11,0.017133828
403,12,0.026592622
404,0,0.017292503
404,1,0.024018032
404,2,0.019361645
404,3,0.023634529
404,4,0.019476995
404,5,0.013792859
404,6,0.019593731
404,7,0.021181716
404,8,0.019118138
404,9,0.012963277
404,10,0.019597344
404,11,0.017570093
404,12,0.026467077
405,0,0.014667213
405,1,0.01835959
405,2,0.018006641
405,3,0.018394332
405,4,0.016007643
405,5,0.015593743
405,6,0.016776633
405,7,0.015786033
405,8,0.014266375
405,9,0.017696816
405,10,0.01773474
405,11,0.013390612
405,12,0.015214242
406,0,0.019479332
406,1,0.01756409
406,2,0.015912991
406,3,0.017437559
406,4,0.021241197
406,5,0.015881049
406,6,0.022165544
406,7,0.020191923
406,8,0.016460549
406,9,0.020301189
406,10,0.025396485
406,11,0.016358972
406,12,0.017401518
407,0,0.014806259
407,1,0.020791803
407,2,0.018766042
407,3,0.013345119
407,4,0.014798431
407,5,0.022166165
407,6,0.014843583
407,7,0.017765218
407,8,0.02010252
407,9,0.01788665
407,10,0.013834559
407,11,0.017839551
407,12,0.017828604
408,0,0.018431274
408,1,0.014984194
408,2,0.015069755
408,3,0.020010997
408,4,0.020772915
408,5,0.016426893
408,6,0.020593554
408,7,0.015514972
408,8,0.017714111
408,9,0.020229667
408,10,0.016935622
408,11,0.014569556
408,12,0.012286167
409,0,0.022924054
409,1,0.0172044
409,2,0.026282623
409,3,0.017694853
409,4,0.017639821
409,5,0.016383972
409,6,0.017908856
409,7,0.012829471
409,8,0.020755745
409,9,0.015320377
409,10,0.0224666
409,11,0.015143845
409,12,0.016502783
410,0,0.018508973
410,1,0.019940861
410,2,0.017121896
410,3,0.015249784
410,4,0.023325093
410,5,0.020957537
410,6,0.017749663
410,7,0.021295194
410,8,0.018544838
410,9,0.016244093
410,10,0.018803757
410,11,0.025203396
410,12,0.028968703
411,0,0.019166134
411,1,0.020614235
411,2,0.01244627
411,3,0.016642941
411,4,0.02029733
411,5,0.024578601
411,6,0.019980496
411,7,0.016202405
411,8,0.013874921
411,9,0.026095442
411,10,0.019733135
411,11,0.013795449
411,12,0.020908037
412,0,0.017510733
412,1,0.018391039
412,2,0.020439092
412,3,0.016724478
412,4,0.02050529
412,5,0.014002107
412,6,0.015084038
412,7,0.015935039
412,8,0.013159666
412,9,0.019455746
412,10,0.014477929
412,11,0.019824106
412,12,0.0312558
413,0,0.021132238
413,1,0.014538136
413,2,0.019654024
413,3,0.016937872
413,4,0.020407438
413,5,0.019992925
413,6,0.020185087
413,7,0.018014029
413,8,0.017986307
413,9,0.018021015
413,10,0.023123376
413,11,0.019567057
413,12,0.019291
414,0,0.021449901
414,1,0.016350579
414,2,0.018866487
414,3,0.020235866
414,4,0.016927682
414,5,0.020479023
414,6,0.021935398
414,7,0.016055118
414,8,0.018921752
414,9,0.016403738
414,10,0.014320986
414,11,0.017972505
414,12,0.015988626
415,0,0.018758651
415,1,0.013815233
415,2,0.019155707
415,3,0.018708225
415,4,0.017192671
415,5,0.015078148
415,6,0.016791012
415,7,0.020962901
415,8,0.020915803
415,9,0.023781937
415,10,0.012451575
415,11,0.015375586
415,12,0.024886841
416,0,0.015770778
416,1,0.010681943
416,2,0.019244138
416,3,0.016421674
416,4,0.019717477
416,5,0.018720519
416,6,0.020044206
416,7,0.014028
416,8,0.015126741
416,9,0.016827196
416,10,0.014087016
416,11,0.01624744
416,12,0.014196034
417,0,0.020412153
417,1,0.015006923
417,2,0.019670608
417,3,0.019941784
417,4,0.016456557
417,5,0.016159814
417,6,0.017556679
417,7,0.016643591
417,8,0.014591442
417,9,0.018276133
417,10,0.018050259
417,11,0.022373527
417,12,0.014734068
418,0,0.019566884
418,1,0.020178881
418,2,0.020492794
418,3,0.018829741
418,4,0.014795572
418,5,0.020486807
418,6,0.019463681
418,7,0.015344123
418,8,0.012438129
418,9,0.017732933
418,10,0.015504793
418,11,0.015151021
418,12,0.015410779
419,0,0.015675126
419,1,0.018186351
419,2,0.01494478
419,3,0.017816532
419,4,0.015887598
419,5,0.014370371
419,6,0.02332454
419,7,0.021194119
419,8,0.013626854
419,9,0.016543146
419,10,0.018194057
419,11,0.019077634
419,12,0.015299105
420,0,0.01547918
420,1,0.020817533
420,2,0.016913243
420,3,0.016852334
420,4,0.020865697
420,5,0.011587033
420,6,0.022472095
420,7,0.017020456
420,8,0.016193677
420,9,0.012069168
420,10,0.022712706
420,11,0.01878676
420,12,0.016368534
421,0,0.022483742
421,1,0.013551455
421,2,0.022784408
421,3,0.01871717
421,4,0.018050328
421,5,0.012201766
421,6,0.016095189
421,7,0.013472798
421,8,0.018385336
421,9,0.013505706
421,10,0.014220737
421,11,0.023048542
421,12,0.023908481
422,0,0.021863118
422,1,0.016298898
422,2,0.013780411
422,3,0.021471459
422,4,0.023274254
422,5,0.01567845
422,6,0.018337399
422,7,0.01749759
422,8,0.017793385
422,9,0.016475812
422,10,0.018694669
422,11,0.015941076
422,12,0.017859906
423,0,0.015883818
423,1,0.019470327
423,2,0.019745536
423,3,0.015935494
423,4,0.018142235
423,5,0.013385626
423,6,0.017759688
423,7,0.025178868
423,8,0.014652385
423,9,0.019100938
423,10,0.015619677
423,11,0.018042978
423,12,0.025287693
424,0,0.020897085
424,1,0.017767353
424,2,0.020110365
424,3,0.017861545
424,4,0.022949303
424,5,0.017909935
424,6,0.016909363
424,7,0.025858089
424,8,0.015979182
424,9,0.021784538
424,10,0.017813805
424,11,0.014320357
424,12,0.022065323
425,0,0.021936752
425,1,0.023560274
425,2,0.022548094
425,3,0.019851344
425,4,0.024524473
425,5,0.018486984
425,6,0.020439213
425,7,0.021450169
425,8,0.016556989
425,9,0.021178335
425,10,0.021631707
425,11,0.02036537
425,12,0.014874551
426,0,0.01887076
426,1,0.018705163
426,2,0.022478022
426,3,0.017166462
426,4,0.019640885
426,5,0.016496532
426,6,0.017242625
426,7,0.016009564
426,8,0.019074079
426,9,0.01828998
426,10,0.021564864
426,11,0.015943591
426,12,0.01569216
427,0,0.016088497
427,1,0.015572345
427,2,0.016065111
427,3,0.018726714
427,4,0.018159896
427,5,0.017632322
427,6,0.021635504
427,7,0.014051089
427,8,0.015012447
427,9,0.016302809
427,10,0.015540941
427,11,0.016646583
427,12,0.020900683
428,0,0.016452499
428,1,0.012638211
428,2,0.018827852
428,3,0.019330014
428,4,0.015987003
428,5,0.019967979
428,6,0.0180366
428,7,0.020849731
428,8,0.021572122
428,9,0.017529067
428,10,0.013885116
428,11,0.021817291
428,12,0.012857479
429,0,0.011880242
429,1,0.014667398
429,2,0.010411002
429,3,0.017087713
429,4,0.01546055
429,5,0.01518318
429,6,0.01537974
429,7,0.015304418
429,8,0.014930525
429,9,0.016254846
429,10,0.015226802
429,11,0.019794898
429,12,0.016053263
430,0,0.017494187
