Epoch: 260, Iteration: 0, Loss: 0.1256866157054901
Epoch: 261, Iteration: 0, Loss: 0.13004618883132935
Epoch: 262, Iteration: 0, Loss: 0.125680610537529
Epoch: 263, Iteration: 0, Loss: 0.1232714131474495
Epoch: 264, Iteration: 0, Loss: 0.12578114867210388
Epoch: 265, Iteration: 0, Loss: 0.12229489535093307
Epoch: 266, Iteration: 0, Loss: 0.12187996506690979
Epoch: 267, Iteration: 0, Loss: 0.11937350034713745
Epoch: 268, Iteration: 0, Loss: 0.12067367881536484
Epoch: 269, Iteration: 0, Loss: 0.11997184157371521
Epoch: 270, Iteration: 0, Loss: 0.12234601378440857
Epoch: 271, Iteration: 0, Loss: 0.12912936508655548
Epoch: 272, Iteration: 0, Loss: 0.12193404883146286
Epoch: 273, Iteration: 0, Loss: 0.1294272243976593
Epoch: 274, Iteration: 0, Loss: 0.13331535458564758
Epoch: 275, Iteration: 0, Loss: 0.12613379955291748
Epoch: 276, Iteration: 0, Loss: 0.1209133118391037
Epoch: 277, Iteration: 0, Loss: 0.12036432325839996
Epoch: 278, Iteration: 0, Loss: 0.11649417132139206
Epoch: 279, Iteration: 0, Loss: 0.1343897581100464
Epoch: 280, Iteration: 0, Loss: 0.11709873378276825
Epoch: 281, Iteration: 0, Loss: 0.12419223040342331
Epoch: 282, Iteration: 0, Loss: 0.12807251513004303
Epoch: 283, Iteration: 0, Loss: 0.1309070587158203
Epoch: 284, Iteration: 0, Loss: 0.1234205961227417
Epoch: 285, Iteration: 0, Loss: 0.11513353884220123
Epoch: 286, Iteration: 0, Loss: 0.1132504865527153
Epoch: 287, Iteration: 0, Loss: 0.11127236485481262
Epoch: 288, Iteration: 0, Loss: 0.12903696298599243
Epoch: 289, Iteration: 0, Loss: 0.11104509979486465
Epoch: 290, Iteration: 0, Loss: 0.1173967570066452
Epoch: 291, Iteration: 0, Loss: 0.11780531704425812
Epoch: 292, Iteration: 0, Loss: 0.12293165177106857
Epoch: 293, Iteration: 0, Loss: 0.12309543788433075
Epoch: 294, Iteration: 0, Loss: 0.11647569388151169
Epoch: 295, Iteration: 0, Loss: 0.11115232110023499
Epoch: 296, Iteration: 0, Loss: 0.11116401851177216
Epoch: 297, Iteration: 0, Loss: 0.10976686328649521
Epoch: 298, Iteration: 0, Loss: 0.10791461914777756
Epoch: 299, Iteration: 0, Loss: 0.11172964423894882
Epoch: 300, Iteration: 0, Loss: 0.10750328004360199
Epoch: 301, Iteration: 0, Loss: 0.10693193972110748
Epoch: 302, Iteration: 0, Loss: 0.10635637491941452
Epoch: 303, Iteration: 0, Loss: 0.10564430058002472
Epoch: 304, Iteration: 0, Loss: 0.1059107705950737
Epoch: 305, Iteration: 0, Loss: 0.10150571912527084
Epoch: 306, Iteration: 0, Loss: 0.1033405140042305
Epoch: 307, Iteration: 0, Loss: 0.10384803265333176
Epoch: 308, Iteration: 0, Loss: 0.10198856890201569
Epoch: 309, Iteration: 0, Loss: 0.10297359526157379
Epoch: 310, Iteration: 0, Loss: 0.10190372914075851
Epoch: 311, Iteration: 0, Loss: 0.10134626924991608
Epoch: 312, Iteration: 0, Loss: 0.10068699717521667
Epoch: 313, Iteration: 0, Loss: 0.09998258203268051
Epoch: 314, Iteration: 0, Loss: 0.09977217018604279
Epoch: 315, Iteration: 0, Loss: 0.09882057458162308
Epoch: 316, Iteration: 0, Loss: 0.09756924957036972
Epoch: 317, Iteration: 0, Loss: 0.09941505640745163
Epoch: 318, Iteration: 0, Loss: 0.09915617853403091
Epoch: 319, Iteration: 0, Loss: 0.09823740273714066
Epoch: 320, Iteration: 0, Loss: 0.09883975982666016
Epoch: 321, Iteration: 0, Loss: 0.09766215085983276
Epoch: 322, Iteration: 0, Loss: 0.09690038114786148
Epoch: 323, Iteration: 0, Loss: 0.09741263836622238
Epoch: 324, Iteration: 0, Loss: 0.09711045026779175
Epoch: 325, Iteration: 0, Loss: 0.09716475754976273
Epoch: 326, Iteration: 0, Loss: 0.09536737948656082
Epoch: 327, Iteration: 0, Loss: 0.09615112841129303
Epoch: 328, Iteration: 0, Loss: 0.09577980637550354
Epoch: 329, Iteration: 0, Loss: 0.09573398530483246
Epoch: 330, Iteration: 0, Loss: 0.09554266184568405
Epoch: 331, Iteration: 0, Loss: 0.09497112780809402
Epoch: 332, Iteration: 0, Loss: 0.09470463544130325
Epoch: 333, Iteration: 0, Loss: 0.09463533014059067
Epoch: 334, Iteration: 0, Loss: 0.0936250165104866
Epoch: 335, Iteration: 0, Loss: 0.09596972167491913
Epoch: 336, Iteration: 0, Loss: 0.09350400418043137
Epoch: 337, Iteration: 0, Loss: 0.09536930173635483
Epoch: 338, Iteration: 0, Loss: 0.09419142454862595
Epoch: 339, Iteration: 0, Loss: 0.09491629153490067
Epoch: 340, Iteration: 0, Loss: 0.09508068859577179
Epoch: 341, Iteration: 0, Loss: 0.0934193879365921
Epoch: 342, Iteration: 0, Loss: 0.09455706179141998
Epoch: 343, Iteration: 0, Loss: 0.09317527711391449
Epoch: 344, Iteration: 0, Loss: 0.09249790757894516
Epoch: 345, Iteration: 0, Loss: 0.09312469512224197
